-41	-56	222
-42	-55	222
-43	-53	222
-42	-50	222
-43	-50	222
-44	-48	222
-43	-46	222
-43	-45	222
-42	-44	222
-42	-43	222
-42	-43	222
-42	-41	222
-42	-40	222
-42	-39	222
-43	-37	222
-43	-36	222
-43	-36	222
-43	-36	222
-42	-35	222
-42	-34	222
-42	-33	222
-43	-32	222
-43	-32	222
-43	-31	222
-44	-31	222
-44	-31	222
-63	-39	222
-63	-39	222
-61	-39	222
-61	-38	222
-62	-36	222
-62	-35	222
-62	-35	222
-62	-34	222
-61	-33	222
-61	-32	222
-61	-31	222
-61	-31	222
-63	-30	222
-63	-29	222
-62	-28	222
-62	-27	222
-62	-26	222
-62	-26	222
-62	-25	222
-63	-24	222
-63	-23	222
-62	-22	222
-62	-21	222
-62	-21	222
-62	-20	222
-62	-19	222
-62	-19	222
-62	-19	222
-63	-18	222
-63	-17	222
-63	-17	222
-63	-17	222
-63	-17	222
-63	-16	222
-63	-15	222
-63	-15	222
-63	-14	222
-63	-14	222
-63	-14	222
-63	-13	222
-64	-12	222
-64	-12	222
-63	-12	222
-63	-11	222
-63	-11	222
-63	-10	222
-63	-9	222
-63	-8	222
-63	-8	222
-64	-6	222
-64	-6	222
-64	-5	222
-64	-4	222
-64	-4	222
-64	-3	222
-64	-2	222
-64	0	222
-64	0	222
-64	1	222
-64	2	222
-64	3	222
-64	5	222
-65	6	222
-65	7	222
-65	9	222
-64	10	222
-64	11	222
-43	-10	222
-43	-9	222
-43	-9	222
-43	-8	222
-43	-8	222
-43	-7	222
-44	-7	222
-44	-7	222
-44	-6	222
-44	-5	222
-44	-4	222
-44	-3	222
-44	-2	222
-44	0	222
-44	0	222
-44	2	222
-44	3	222
-44	5	222
-44	8	222
-45	22	222
-45	23	222
-44	22	222
-43	22	222
-42	23	222
-41	24	222
-40	24	222
-39	23	222
-39	23	222
-38	23	222
-35	13	222
-33	13	222
-33	17	222
-32	16	222
-31	23	222
-30	23	222
-29	24	222
-27	25	222
-27	25	222
-26	24	222
-24	24	222
-23	24	222
-22	24	222
-23	23	222
-23	20	222
-21	18	222
-22	16	222
-22	14	222
-21	12	222
-22	10	222
-22	9	222
-22	7	222
-20	6	222
-21	5	222
-21	3	222
-21	2	222
-21	1	222
-21	0	222
-21	0	222
-21	-1	222
-21	-2	222
-21	-2	222
-21	-3	222
-21	-4	222
-22	-5	222
-22	-5	222
-22	-6	222
-21	-7	222
-21	-7	222
-21	-8	222
-21	-8	222
-21	-9	222
-21	-10	222
-21	-10	222
-22	-11	222
-22	-11	222
-21	-12	222
-21	-12	222
-21	-12	222
-21	-12	222
-21	-13	222
-21	-13	222
-21	-14	222
-21	-14	222
-21	-14	222
-22	-15	222
-22	-15	222
-22	-16	222
-22	-16	222
-21	-17	222
-21	-17	222
-21	-18	222
-21	-18	222
-21	-18	222
-21	-18	222
-21	-18	222
-20	-17	222
-20	-17	222
-20	-17	222
-20	-18	222
-20	-18	222
-20	-19	222
-20	-19	222
-20	-20	222
-20	-20	222
-20	-20	222
-21	-21	222
-21	-21	222
-20	-23	222
-20	-23	222
-20	-24	222
-20	-24	222
-20	-25	222
-20	-25	222
-20	-25	222
-20	-25	222
-20	-26	222
-20	-26	222
-21	-27	222
-21	-27	222
-20	-29	222
-20	-29	222
-20	-30	222
-19	-31	222
-19	-31	222
-19	-31	222
-20	-32	222
-20	-32	222
-20	-33	222
-20	-34	222
-19	-35	222
-19	-36	222
-19	-36	222
-19	-37	222
-19	-37	222
-20	-38	222
-20	-40	222
-19	-41	222
-18	-42	222
-8	-54	222
-10	-54	222
-11	-53	222
-12	-53	222
-14	-54	222
-15	-54	222
-15	-54	222
-18	-54	222
-19	-54	222
-20	-55	222
-21	-55	222
-22	-55	222
-24	-54	222
-25	-54	222
-26	-55	222
-27	-55	222
-28	-55	222
-28	-55	222
-29	-54	222
-29	-55	222
-30	-55	222
-30	-55	222
-31	-55	222
-32	-56	222
-33	-56	222
-33	-56	222
-34	-56	222
-35	-55	222
-36	-55	222
-37	-56	222
-38	-56	222
-39	-56	222
-40	-56	222
-41	-43	222
-41	-41	222
-41	-39	222
-42	-37	222
-42	-36	222
-41	-35	222
-41	-34	222
-41	-33	222
-42	-32	222
-42	-31	222
-43	-31	222
-43	-31	222
-61	-50	222
-61	-50	222
-61	-48	222
-62	-46	222
-61	-45	222
-61	-44	222
-61	-44	222
-61	-43	222
-63	-40	222
-63	-39	222
-62	-40	222
-62	-40	222
-61	-39	222
-61	-38	222
-62	-36	222
-62	-35	222
-62	-35	222
-62	-34	222
-61	-33	222
-61	-33	222
-61	-32	222
-61	-31	222
-61	-31	222
-61	-31	222
-63	-30	222
-63	-29	222
-62	-28	222
-62	-28	222
-62	-27	222
-62	-26	222
-62	-26	222
-62	-25	222
-63	-24	222
-63	-24	222
-63	-23	222
-63	-23	222
-62	-22	222
-62	-21	222
-62	-21	222
-62	-20	222
-62	-19	222
-62	-19	222
-61	-19	222
-61	-19	222
-61	-19	222
-61	-19	222
-61	-19	222
-61	-19	222
-62	-18	222
-62	-18	222
-62	-18	222
-62	-18	222
-62	-18	222
-62	-18	222
-62	-17	222
-62	-17	222
-62	-17	222
-62	-17	222
-62	-17	222
-62	-17	222
-62	-17	222
-62	-17	222
-62	-17	222
-62	-17	222
-62	-16	222
-62	-16	222
-62	-16	222
-62	-16	222
-62	-16	222
-62	-15	222
-62	-15	222
-62	-15	222
-62	-15	222
-62	-14	222
-62	-14	222
-62	-14	222
-62	-14	222
-62	-13	222
-62	-13	222
-62	-13	222
-62	-13	222
-62	-12	222
-62	-12	222
-62	-12	222
-62	-12	222
-62	-12	222
-62	-11	222
-62	-11	222
-62	-10	222
-62	-10	222
-62	-9	222
-62	-9	222
-62	-8	222
-62	-7	222
-62	-7	222
-63	-7	222
-63	-6	222
-63	-5	222
-63	-4	222
-63	-3	222
-63	-1	222
-63	0	222
-63	1	222
-63	2	222
-63	5	222
-64	8	222
-63	11	222
-63	23	222
-62	23	222
-61	22	222
-60	22	222
-59	22	222
-58	23	222
-57	23	222
-57	23	222
-56	23	222
-55	22	222
-55	23	222
-54	23	222
-53	24	222
-52	24	222
-51	24	222
-50	23	222
-49	23	222
-48	23	222
-47	23	222
-46	21	222
-45	16	222
-45	13	222
-46	12	222
-44	8	222
-45	6	222
-45	4	222
-44	3	222
-44	1	222
-45	0	222
-45	0	222
-45	-2	222
-45	-3	222
-45	-4	222
-45	-5	222
-45	-5	222
-45	-6	222
-45	-7	222
-44	-8	222
-44	-8	222
-45	-9	222
-44	-10	222
-44	-10	222
-43	-9	222
-22	11	222
-22	10	222
-22	8	222
-22	7	222
-20	6	222
-21	4	222
-21	3	222
-21	2	222
-21	1	222
-21	0	222
-21	0	222
-21	-1	222
-21	-2	222
-21	-3	222
-21	-4	222
-22	-5	222
-22	-6	222
-21	-7	222
-21	-8	222
-21	-9	222
-21	-10	222
-22	-11	222
-21	-12	222
-21	-12	222
-21	-13	222
-21	-14	222
-22	-15	222
-22	-15	222
-22	-16	222
-21	-17	222
-21	-18	222
-21	-18	222
-20	-17	222
-20	-18	222
-20	-18	222
-20	-19	222
-20	-20	222
-21	-21	222
-20	-23	222
-20	-24	222
-20	-25	222
-20	-25	222
-20	-25	222
-20	-26	222
-21	-27	222
-20	-29	222
-20	-30	222
-19	-31	222
-19	-31	222
-20	-32	222
-20	-33	222
-20	-34	222
-19	-35	222
-19	-36	222
-19	-36	222
-20	-38	222
-20	-39	222
-20	-40	222
-19	-41	222
1	-54	222
0	-52	222
-1	-53	222
-4	-54	222
-43	-30	222
-44	-31	222
-44	-31	222
-43	-31	222
-43	-31	222
-43	-32	222
-42	-33	222
-42	-33	222
-42	-34	222
-42	-35	222
-43	-36	222
-43	-36	222
-43	-36	222
-43	-37	222
-43	-38	222
-42	-39	222
-42	-41	222
-43	-42	222
-42	-43	222
-42	-43	222
-42	-44	222
-42	-45	222
-43	-47	222
-43	-49	222
-42	-50	222
-42	-52	222
-41	-56	222
-42	-55	222
-43	-56	222
-44	-56	222
-45	-56	222
-46	-56	222
-47	-55	222
-48	-55	222
-49	-56	222
-51	-56	222
-53	-56	222
-52	-55	222
-53	-55	222
-55	-57	222
-56	-57	222
-57	-58	222
-58	-57	222
-59	-57	222
-60	-57	222
-60	-43	222
-62	-41	222
-61	-40	222
-60	-39	222
-60	-38	222
-61	-36	222
-61	-36	222
-61	-35	222
-60	-34	222
-60	-33	222
-60	-32	222
-61	-31	222
-62	-30	222
-62	-30	222
-62	-29	222
-62	-29	222
-61	-28	222
-61	-28	222
-61	-27	222
-61	-27	222
-61	-26	222
-61	-26	222
-61	-26	222
-61	-25	222
-61	-25	222
-61	-25	222
-62	-24	222
-62	-24	222
-62	-24	222
-62	-23	222
-62	-23	222
-62	-23	222
-62	-23	222
-62	-23	222
-61	-22	222
-61	-22	222
-61	-22	222
-61	-22	222
-61	-21	222
-61	-21	222
-61	-21	222
-61	-21	222
-61	-21	222
-61	-20	222
-61	-20	222
-61	-20	222
-61	-20	222
-61	-20	222
-61	-20	222
-61	-19	222
-61	-19	222
-61	-19	222
-61	-19	222
-61	-19	222
-53	-56	222
-53	-56	222
-55	-57	222
-56	-57	222
-58	-57	222
-59	-57	222
-60	-57	222
-61	-48	222
-61	-45	222
-61	-43	222
-63	-40	222
-62	-40	222
-61	-39	222
-62	-36	222
-62	-35	222
-62	-35	222
-61	-33	222
-61	-32	222
-61	-31	222
-61	-31	222
-61	-31	222
-63	-30	222
-63	-29	222
-63	-29	222
-62	-28	222
-62	-28	222
-62	-27	222
-62	-27	222
-62	-26	222
-62	-26	222
-62	-26	222
-62	-25	222
-62	-25	222
-63	-24	222
-63	-24	222
-63	-24	222
-63	-24	222
-63	-23	222
-63	-23	222
-63	-23	222
-62	-22	222
-62	-22	222
-62	-22	222
-62	-22	222
-62	-21	222
-62	-21	222
-62	-21	222
-62	-21	222
-62	-21	222
-62	-20	222
-62	-20	222
-62	-20	222
-62	-20	222
-62	-19	222
-62	-19	222
-62	-19	222
-62	-19	222
-62	-19	222
-61	-19	222
-61	-19	222
-61	-19	222
-61	-19	222
-61	-19	222
-61	-19	222
-61	-19	222
-61	-19	222
-61	-19	222
-61	-19	222
-62	-18	222
-62	-18	222
-62	-18	222
-62	-18	222
-62	-18	222
-62	-18	222
-62	-18	222
-62	-17	222
-62	-17	222
-62	-17	222
-62	-17	222
-62	-17	222
-62	-17	222
-62	-17	222
-62	-17	222
-62	-16	222
-62	-16	222
-62	-16	222
-62	-16	222
-62	-16	222
-62	-16	222
-62	-15	222
-62	-15	222
-62	-15	222
-62	-15	222
-62	-14	222
-62	-14	222
-62	-14	222
-62	-13	222
-62	-13	222
-62	-13	222
-62	-12	222
-62	-12	222
-62	-12	222
-62	-12	222
-62	-12	222
-62	-12	222
-62	-11	222
-62	-11	222
-62	-10	222
-62	-10	222
-62	-9	222
-62	-9	222
-62	-8	222
-62	-7	222
-62	-7	222
-63	-7	222
-63	-6	222
-63	-5	222
-63	-4	222
-63	-3	222
-63	-2	222
-63	-1	222
-63	0	222
-63	1	222
-64	4	222
-65	6	222
-65	9	222
-65	19	222
-64	22	222
-64	21	222
-63	21	222
-62	20	222
-61	20	222
-59	21	222
-59	21	222
-58	21	222
-57	21	222
-58	20	222
-57	20	222
-56	21	222
-56	19	222
-55	20	222
-54	20	222
-52	21	222
-51	22	222
-50	21	222
-49	21	222
-48	21	222
-47	19	222
-46	16	222
-47	13	222
-47	10	222
-47	8	222
-46	4	222
-46	4	222
-46	1	222
-46	0	222
-46	-1	222
-46	-2	222
-46	-3	222
-46	-4	222
-46	-5	222
-46	-6	222
-46	-7	222
-45	-8	222
-45	-8	222
-46	-9	222
-45	-10	222
-45	-10	222
-45	-11	222
-45	-12	222
-45	-12	222
-45	-12	222
-23	9	222
-23	7	222
-21	6	222
-23	4	222
-22	3	222
-22	2	222
-22	1	222
-21	0	222
-22	0	222
-22	-2	222
-22	-3	222
-22	-4	222
-22	-5	222
-22	-6	222
-22	-7	222
-22	-8	222
-22	-8	222
-22	-9	222
-22	-10	222
-22	-11	222
-22	-12	222
-22	-12	222
-22	-13	222
-22	-14	222
-22	-14	222
-22	-15	222
-23	-16	222
-22	-17	222
-22	-18	222
-23	-18	222
-23	-18	222
-23	-18	222
-22	-18	222
-22	-19	222
-22	-20	222
-23	-21	222
-23	-22	222
-23	-22	222
-22	-23	222
-22	-24	222
-22	-25	222
-22	-26	222
-23	-27	222
-23	-28	222
-22	-29	222
-22	-30	222
-21	-30	222
-21	-30	222
-21	-31	222
-22	-31	222
-22	-32	222
-22	-33	222
-21	-35	222
-21	-35	222
-21	-36	222
-22	-37	222
-22	-38	222
-22	-39	222
-21	-41	222
-1	-53	222
-3	-53	222
-6	-53	222
-8	-54	222
-10	-54	222
-12	-53	222
-44	-31	222
-44	-31	222
-44	-31	222
-44	-31	222
-43	-33	222
-43	-34	222
-43	-34	222
-43	-35	222
-44	-36	222
-44	-36	222
-44	-37	222
-44	-38	222
-43	-39	222
-43	-40	222
-44	-42	222
-43	-43	222
-43	-43	222
-43	-44	222
-43	-45	222
-44	-47	222
-44	-49	222
-43	-51	222
-43	-53	222
-42	-57	222
-44	-58	222
-45	-58	222
-46	-58	222
-48	-57	222
-48	-57	222
-49	-57	222
-50	-58	222
-51	-58	222
-52	-58	222
-53	-57	222
-53	-56	222
-52	-55	222
-53	-55	222
-53	-55	222
-54	-56	222
-55	-56	222
-55	-56	222
-57	-57	222
-57	-57	222
-58	-56	222
-59	-56	222
-59	-56	222
-60	-56	222
-61	-58	222
-60	-54	222
-61	-52	222
-60	-50	222
-62	-51	222
-61	-50	222
-61	-49	222
-61	-48	222
-62	-47	222
-62	-46	222
-61	-45	222
-61	-45	222
-61	-45	222
-61	-44	222
-61	-44	222
-61	-44	222
-61	-44	222
-61	-43	222
-61	-43	222
-61	-42	222
-61	-42	222
-63	-40	222
-63	-40	222
-63	-40	222
-63	-39	222
-63	-39	222
-63	-39	222
-62	-40	222
-62	-40	222
-62	-40	222
-62	-40	222
-62	-40	222
-62	-40	222
-62	-40	222
-62	-40	222
-61	-39	222
-61	-39	222
-61	-39	222
-61	-39	222
-61	-38	222
-61	-38	222
-61	-38	222
-61	-38	222
-61	-38	222
-62	-36	222
-62	-36	222
-62	-36	222
-62	-36	222
-62	-35	222
-62	-35	222
-62	-35	222
-62	-35	222
-62	-35	222
-62	-35	222
-62	-35	222
-62	-35	222
-62	-35	222
-62	-35	222
-62	-35	222
-62	-35	222
-62	-35	222
-62	-35	222
-62	-35	222
-62	-35	222
-62	-34	222
-62	-34	222
-62	-34	222
-62	-34	222
-62	-34	222
-61	-33	222
-61	-33	222
-61	-33	222
-61	-33	222
-61	-33	222
-61	-33	222
-61	-32	222
-61	-32	222
-61	-32	222
-61	-32	222
-61	-31	222
-61	-31	222
-61	-31	222
-61	-31	222
-61	-31	222
-61	-31	222
-61	-31	222
-63	-30	222
-63	-30	222
-63	-30	222
-63	-29	222
-63	-29	222
-63	-29	222
-62	-28	222
-62	-28	222
-62	-28	222
-62	-27	222
-62	-27	222
-62	-26	222
-62	-26	222
-62	-25	222
-62	-25	222
-63	-24	222
-63	-23	222
-63	-23	222
-62	-22	222
-62	-21	222
-62	-20	222
-62	-19	222
-61	-19	222
-61	-19	222
-62	-18	222
-63	-17	222
-63	-15	222
-63	-14	222
-64	-12	222
-63	-11	222
-64	22	222
-64	21	222
-63	21	222
-61	20	222
-59	21	222
-57	21	222
-58	20	222
-57	20	222
-56	19	222
-54	20	222
-52	21	222
-51	21	222
-49	20	222
-48	21	222
-46	1	222
-46	-2	222
-46	-5	222
-45	-8	222
-45	-11	222
-38	12	222
-37	13	222
-36	11	222
-34	12	222
-30	22	222
-27	25	222
-26	24	222
-25	23	222
-25	21	222
-23	18	222
-24	15	222
-24	12	222
-24	10	222
-23	7	222
-22	5	222
-22	3	222
-23	1	222
-23	0	222
-22	-2	222
-22	-3	222
-22	-5	222
-22	-7	222
-22	-8	222
-22	-10	222
-23	-11	222
-23	-12	222
-23	-13	222
-45	-31	222
-45	-31	222
-45	-31	222
-45	-31	222
-45	-31	222
-44	-32	222
-44	-32	222
-44	-32	222
-44	-32	222
-44	-33	222
-44	-33	222
-44	-33	222
-44	-33	222
-44	-34	222
-44	-34	222
-44	-34	222
-45	-35	222
-45	-35	222
-45	-35	222
-45	-35	222
-45	-35	222
-45	-35	222
-45	-35	222
-45	-35	222
-45	-35	222
-45	-35	222
-45	-35	222
-45	-35	222
-45	-36	222
-45	-36	222
-45	-36	222
-45	-36	222
-45	-37	222
-45	-37	222
-45	-37	222
-45	-37	222
-45	-37	222
-44	-39	222
-44	-39	222
-44	-39	222
-44	-40	222
-44	-40	222
-44	-40	222
-44	-40	222
-44	-41	222
-44	-41	222
-44	-41	222
-44	-41	222
-45	-42	222
-45	-42	222
-45	-42	222
-44	-43	222
-44	-43	222
-44	-43	222
-44	-43	222
-44	-43	222
-44	-43	222
-44	-43	222
-44	-43	222
-44	-44	222
-44	-44	222
-44	-44	222
-44	-44	222
-44	-45	222
-44	-45	222
-44	-45	222
-44	-45	222
-44	-46	222
-45	-47	222
-45	-47	222
-45	-48	222
-45	-49	222
-44	-50	222
-44	-50	222
-44	-51	222
-43	-51	222
-44	-52	222
-44	-53	222
-43	-55	222
-43	-56	222
-43	-57	222
-44	-57	222
-44	-57	222
-45	-57	222
-46	-56	222
-46	-56	222
-47	-56	222
-48	-56	222
-48	-56	222
-50	-57	222
-51	-57	222
-51	-57	222
-52	-57	222
-53	-56	222
-53	-56	222
-52	-55	222
-52	-55	222
-52	-54	222
-52	-54	222
-52	-54	222
-52	-54	222
-52	-54	222
-52	-54	222
-53	-54	222
-53	-54	222
-53	-54	222
-53	-54	222
-53	-54	222
-54	-55	222
-54	-55	222
-54	-55	222
-54	-55	222
-54	-55	222
-54	-55	222
-55	-55	222
-55	-55	222
-55	-55	222
-55	-55	222
-55	-55	222
-56	-56	222
-56	-56	222
-56	-56	222
-56	-56	222
-56	-56	222
-57	-56	222
-57	-56	222
-57	-56	222
-57	-56	222
-58	-55	222
-58	-55	222
-58	-55	222
-59	-55	222
-59	-55	222
-59	-55	222
-59	-55	222
-60	-55	222
-60	-55	222
-60	-55	222
-60	-55	222
-60	-54	222
-60	-54	222
-60	-54	222
-60	-53	222
-60	-53	222
-60	-53	222
-61	-52	222
-61	-52	222
-61	-52	222
-61	-52	222
-61	-51	222
-61	-51	222
-61	-51	222
-61	-51	222
-61	-51	222
-60	-50	222
-60	-50	222
-60	-50	222
-62	-51	222
-62	-51	222
-62	-51	222
-62	-51	222
-62	-51	222
-61	-50	222
-61	-50	222
-61	-50	222
-61	-50	222
-61	-50	222
-61	-50	222
-61	-50	222
-61	-50	222
-61	-50	222
-61	-50	222
-61	-50	222
-61	-50	222
-61	-50	222
-61	-50	222
-61	-50	222
-61	-50	222
-61	-50	222
-61	-49	222
-61	-49	222
-61	-49	222
-61	-49	222
-61	-48	222
-61	-48	222
-61	-48	222
-61	-48	222
-61	-48	222
-61	-48	222
-62	-47	222
-62	-47	222
-62	-47	222
-62	-47	222
-62	-46	222
-62	-46	222
-62	-46	222
-62	-46	222
-61	-45	222
-61	-45	222
-61	-45	222
-61	-45	222
-61	-45	222
-61	-45	222
-61	-45	222
-61	-44	222
-61	-44	222
-61	-44	222
-61	-44	222
-61	-44	222
-61	-43	222
-61	-43	222
-61	-42	222
-61	-42	222
-63	-40	222
-63	-40	222
-63	-39	222
-63	-39	222
-62	-40	222
-62	-40	222
-62	-40	222
-61	-39	222
-61	-38	222
-62	-36	222
-62	-35	222
-62	-35	222
-62	-34	222
-61	-32	222
-62	-31	222
-64	-30	222
-63	-28	222
-63	-22	222
-63	-17	222
-64	21	222
-62	20	222
-61	20	222
-58	21	222
-58	20	222
-57	20	222
-55	20	222
-52	21	222
-50	20	222
-48	20	222
-39	23	222
-39	6	222
-37	5	222
-37	6	222
-30	22	222
-45	-31	222
-44	-33	222
-44	-34	222
-45	-35	222
-45	-35	222
-45	-36	222
-45	-37	222
-44	-39	222
-44	-40	222
-44	-41	222
-45	-42	222
-45	-42	222
-44	-43	222
-44	-43	222
-44	-43	222
-44	-43	222
-44	-43	222
-44	-44	222
-44	-44	222
-44	-44	222
-44	-44	222
-44	-44	222
-44	-45	222
-44	-45	222
-44	-45	222
-44	-45	222
-44	-45	222
-44	-46	222
-44	-46	222
-44	-46	222
-44	-46	222
-45	-47	222
-45	-47	222
-45	-47	222
-45	-48	222
-45	-48	222
-45	-48	222
-45	-48	222
-45	-49	222
-45	-49	222
-45	-49	222
-44	-50	222
-44	-50	222
-44	-50	222
-44	-50	222
-44	-50	222
-44	-50	222
-44	-50	222
-44	-50	222
-44	-50	222
-44	-50	222
-44	-50	222
-44	-50	222
-44	-50	222
-44	-51	222
-44	-51	222
-44	-51	222
-44	-51	222
-44	-51	222
-43	-51	222
-43	-51	222
-43	-51	222
-43	-51	222
-44	-52	222
-44	-52	222
-44	-52	222
-44	-52	222
-44	-53	222
-44	-53	222
-44	-53	222
-44	-53	222
-44	-54	222
-44	-54	222
-44	-54	222
-44	-54	222
-43	-55	222
-43	-55	222
-43	-55	222
-43	-56	222
-43	-56	222
-44	-56	222
-44	-56	222
-45	-56	222
-45	-56	222
-46	-55	222
-46	-55	222
-46	-55	222
-47	-55	222
-47	-55	222
-47	-55	222
-47	-55	222
-48	-55	222
-48	-55	222
-49	-56	222
-49	-56	222
-49	-56	222
-49	-56	222
-49	-56	222
-50	-56	222
-50	-56	222
-50	-56	222
-50	-56	222
-50	-56	222
-51	-56	222
-51	-56	222
-51	-56	222
-51	-56	222
-52	-55	222
-52	-55	222
-52	-55	222
-52	-55	222
-52	-55	222
-52	-55	222
-52	-54	222
-52	-54	222
-52	-54	222
-52	-54	222
-52	-54	222
-52	-54	222
